3496,3496,0,-92664,-29764,92698,1,16723972247,16117176795
3497,3497,0,-92664,-17284,92698,1,-11372871702,9238836736
3498,3498,0,-92664,1962,92698,1,-15225350081,8847291700
3499,3499,0,-92664,20874,92698,1,10525703250,8510220691
3500,3500,0,-92664,30927,92698,1,7898607835,9799526031
3501,3501,0,-92664,28184,92698,1,8451926202,10795154117
3502,3502,0,-92664,13889,92698,1,9179178074,13794560465
3503,3503,0,-92664,-6313,92698,1,10214904939,16269017847
3504,3504,0,-92664,-23902,92698,1,13383685872,-11314794402
3505,3505,0,-92664,-31396,92698,1,15556942993,-12585348872
3506,3506,0,-92664,-26090,92698,1,-13010466043,13913234059
3507,3507,0,-92664,-9980,92698,1,-10648595375,8843375403
3508,3508,0,-92664,10318,92698,1,16793180967,8475513566
3509,3509,0,-92664,26284,92698,1,8447428403,8556994274
3510,3510,0,-92664,31426,92698,1,6978121458,9053047159
3511,3511,0,-92664,23510,92698,1,7095456530,10967503200
3512,3512,0,-92664,5895,92698,1,8396442540,13879806518
3513,3513,0,-92664,-14360,92698,1,9338418131,-15060391766
3514,3514,0,-92664,-28399,92698,1,12811888460,-11529287405
3515,3515,0,-92664,-30851,92698,1,16999065790,-16062709457
3516,3516,0,-92664,-20529,92698,1,-10561088386,11393010377
3517,3517,0,-92664,-1721,92698,1,-12970196293,9417929154
3518,3518,0,-92664,17858,92698,1,13476906367,8888800814
3519,3519,0,-92664,29967,92698,1,9297057328,10412338284
3520,3520,0,-92664,29822,92698,1,8776750319,10633641493
3521,3521,0,-92664,17357,92698,1,9147736494,12975024762
3522,3522,0,-92664,-2431,92698,1,10198214858,15673266899
3523,3523,0,-92664,-21071,92698,1,12212635020,-11274722788
3524,3524,0,-92664,-30947,92698,1,14357134431,-11757948551
3525,3525,0,-92664,-28025,92698,1,-13972679637,15209696216
3526,3526,0,-92664,-13598,92698,1,-10492994403,9711374902
3527,3527,0,-92664,6553,92698,1,-17048820021,8739204917
3528,3528,0,-92664,24071,92698,1,9196680363,7793219421
3529,3529,0,-92664,31502,92698,1,7643194608,8944406336
3530,3530,0,-92664,25985,92698,1,6504340291,10656970818
3531,3531,0,-92664,9604,92698,1,7949214570,13285299404
3532,3532,0,-92664,-10675,92698,1,9578166847,-16893516920
3533,3533,0,-92664,-26473,92698,1,13342422993,-10358442281
3534,3534,0,-92664,-31434,92698,1,15195267314,-13913643689
3535,3535,0,-92664,-23284,92698,1,-12070245213,11881310313
3536,3536,0,-92664,-5386,92698,1,-11964689353,9463745351
3537,3537,0,-92664,14419,92698,1,14712974506,9741382575
3538,3538,0,-92664,28567,92698,1,8083163999,10003585179
3539,3539,0,-92664,30856,92698,1,8241894521,10664315260
3540,3540,0,-92664,20313,92698,1,8213336385,14440255587
3541,3541,0,-92664,1389,92698,1,9351775410,16630709765
3542,3542,0,-92664,-18090,92698,1,11402490881,-11922725986
3543,3543,0,-92664,-30030,92698,1,15126353888,-9703503718
3544,3544,0,-92664,-29550,92698,1,-15504009387,-16392817872
3545,3545,0,-92664,-16880,92698,1,-10310282930,9450206634
3546,3546,0,-92664,2695,92698,1,-14354135476,7788928634
3547,3547,0,-92664,21341,92698,1,11282554171,7463259037
3548,3548,0,-92664,31047,92698,1,7531213143,8693316037
3549,3549,0,-92664,27952,92698,1,7259560000,9806207496
3550,3550,0,-92664,13324,92698,1,8095139015,13737286835
3551,3551,0,-92664,-7002,92698,1,8984347474,-16843854654
3552,3552,0,-92664,-24273,92698,1,12195496715,-10833558226
3553,3553,0,-92664,-31438,92698,1,15057991383,-13475938574
3554,3554,0,-92664,-25661,92698,1,-12833900711,13054446417
3555,3555,0,-92664,-9292,92698,1,-11503238820,8397720439
3556,3556,0,-92664,10994,92698,1,16221896123,7758597707
3557,3557,0,-92664,26656,92698,1,9919821493,8254876623
3558,3558,0,-92664,31347,92698,1,9231433797,9581681219
3559,3559,0,-92664,23075,92698,1,9354729090,11651469954
3560,3560,0,-92664,5099,92698,1,10945366279,13646031998
3561,3561,0,-92664,-14809,92698,1,11783732058,-14831271048
3562,3562,0,-92664,-28695,92698,1,14433355707,-11387017797
3563,3563,0,-92664,-30675,92698,1,-16769188099,16418188765
3564,3564,0,-92664,-19908,92698,1,-10445794393,8669982024
3565,3565,0,-92664,-1036,92698,1,-13642794026,7775987860
3566,3566,0,-92664,18397,92698,1,11959106419,7068181028
3567,3567,0,-92664,30154,92698,1,8099990540,8046632774
3568,3568,0,-92664,29534,92698,1,8179962854,9115850525
3569,3569,0,-92664,16716,92698,1,8703143022,11961469001
3570,3570,0,-92664,-3138,92698,1,10009064236,13388096315
3571,3571,0,-92664,-21643,92698,1,13116664882,-13777324241
3572,3572,0,-92664,-31049,92698,1,15100994456,-13826708468
3573,3573,0,-92664,-27682,92698,1,-14072319653,13213053489
3574,3574,0,-92664,-12936,92698,1,-9870688899,8441636948
3575,3575,0,-92664,7237,92698,1,-15910453523,9791463870
3576,3576,0,-92664,24465,92698,1,9792651263,10061636209
3577,3577,0,-92664,31556,92698,1,9142038521,11102160047
3578,3578,0,-92664,25512,92698,1,9527491260,12563983534
3579,3579,0,-92664,9110,92698,1,10339896128,14924921440
3580,3580,0,-92664,-11449,92698,1,11330142783,-15854582561
3581,3581,0,-92664,-27036,92698,1,15560118599,-10214443318
3582,3582,0,-92664,-31286,92698,1,-16750248343,-14494634787
3583,3583,0,-92664,-22821,92698,1,-10671321248,11177295080
3584,3584,0,-92664,-4907,92698,1,-11487813172,8062708314
3585,3585,0,-92664,15110,92698,1,14672859095,7635330793
3586,3586,0,-92664,28838,92698,1,7768677767,7576842414
3587,3587,0,-92664,30688,92698,1,7527609532,8108066261
3588,3588,0,-92664,19777,92698,1,8203310365,11218267013
3589,3589,0,-92664,746,92698,1,9637243335,13991097792
3590,3590,0,-92664,-18661,92698,1,11758860964,-13540502981
3591,3591,0,-92664,-30263,92698,1,15129663420,-11841733148
3592,3592,0,-92664,-29303,92698,1,-14453192179,16288317930
3593,3593,0,-92664,-16171,92698,1,-9699940762,10022662982
3594,3594,0,-92664,3398,92698,1,-14674348094,8627655346
3595,3595,0,-92664,21823,92698,1,11314194310,7966925890
3596,3596,0,-92664,31142,92698,1,8996985244,9077290862
3597,3597,0,-92664,27580,92698,1,8905196841,9766831800
3598,3598,0,-92664,12641,92698,1,9991229156,12626771426
3599,3599,0,-92664,-7673,92698,1,11145804059,16840405076
3600,3600,0,-92664,-24748,92698,1,14351788549,-11076429960
3601,3601,0,-92664,-31456,92698,1,16016467445,-14604338718
3602,3602,0,-92664,-25251,92698,1,-11713353899,11648445711
3603,3603,0,-92664,-8554,92698,1,-10740994401,7850152252
3604,3604,0,-92664,11605,92698,1,15722410639,6540548516
3605,3605,0,-92664,27101,92698,1,8560708815,6647566814
3606,3606,0,-92664,31302,92698,1,8186604970,8039637719
3607,3607,0,-92664,22552,92698,1,7531919337,10241444187
3608,3608,0,-92664,4540,92698,1,9183192940,12160607723
3609,3609,0,-92664,-15542,92698,1,11032732280,-15933923301
3610,3610,0,-92664,-28992,92698,1,14312344830,-11736837047
3611,3611,0,-92664,-30512,92698,1,-17115372879,16536688961
3612,3612,0,-92664,-19422,92698,1,-9786863751,8780441539
3613,3613,0,-92664,-296,92698,1,-12144233730,8047538101
3614,3614,0,-92664,18959,92698,1,13534244733,7614037261
3615,3615,0,-92664,30335,92698,1,9296279315,8394188988
3616,3616,0,-92664,29303,92698,1,9733206214,9530756049
3617,3617,0,-92664,16085,92698,1,9854331008,13292500029
3618,3618,0,-92664,-3844,92698,1,10266946692,15761922977
3619,3619,0,-92664,-22050,92698,1,12326417256,-11926015020
3620,3620,0,-92664,-31166,92698,1,14720525591,-12204144087
3621,3621,0,-92664,-27368,92698,1,-14178837044,14457118036
3622,3622,0,-92664,-12374,92698,1,-10560264009,7758677941
3623,3623,0,-92664,7981,92698,1,-16309511774,6838304724
3624,3624,0,-92664,24853,92698,1,10017520355,6840598615
3625,3625,0,-92664,31571,92698,1,8568676801,7887763685
3626,3626,0,-92664,25178,92698,1,8654952851,9924974050
3627,3627,0,-92664,8342,92698,1,9686430709,13662561513
3628,3628,0,-92664,-11975,92698,1,10153039657,-15012593854
3629,3629,0,-92664,-27242,92698,1,13148153906,-10255440824
3630,3630,0,-92664,-31208,92698,1,15831635002,-14982377566
3631,3631,0,-92664,-22340,92698,1,-11724070613,11555584318
3632,3632,0,-92664,-4227,92698,1,-12854419138,8796127870
3633,3633,0,-92664,15663,92698,1,14187882980,8042426465
3634,3634,0,-92664,29137,92698,1,9816264798,9484405105
3635,3635,0,-92664,30547,92698,1,9841713824,10413117768
3636,3636,0,-92664,19313,92698,1,10333796344,13356996155
3637,3637,0,-92664,-86,92698,1,11803441263,16137427417
3638,3638,0,-92664,-19171,92698,1,13065613754,-10884743186
3639,3639,0,-92664,-30389,92698,1,14897877182,-10804980618
3640,3640,0,-92664,-29080,92698,1,-14888261828,15100852100
3641,3641,0,-92664,-15670,92698,1,-10444862938,7811902194
3642,3642,0,-92664,4069,92698,1,-16238696189,6951076902
3643,3643,0,-92664,22269,92698,1,9717075063,6339362819
3644,3644,0,-92664,31248,92698,1,7875067425,7894458177
3645,3645,0,-92664,27234,92698,1,7704325951,10032599921
3646,3646,0,-92664,12105,92698,1,8866412137,13671235565
3647,3647,0,-92664,-8319,92698,1,10106281009,17025986353
3648,3648,0,-92664,-25162,92698,1,13844004477,-10689385979
3649,3649,0,-92664,-31478,92698,1,15789454488,-13403742244
3650,3650,0,-92664,-24891,92698,1,-11743236042,12201979211
3651,3651,0,-92664,-7972,92698,1,-10437076990,7612976740
3652,3652,0,-92664,12291,92698,1,16107232759,7575931185
3653,3653,0,-92664,27379,92698,1,8718721033,7986096712
3654,3654,0,-92664,31219,92698,1,9263480956,8923345704
3655,3655,0,-92664,22067,92698,1,9367012510,12423896199
3656,3656,0,-92664,3883,92698,1,9885707967,15543323570
3657,3657,0,-92664,-16173,92698,1,10834487087,-13440205111
3658,3658,0,-92664,-29240,92698,1,14307991418,-10225872416
3659,3659,0,-92664,-30337,92698,1,-17002998297,-16078944803
3660,3660,0,-92664,-18869,92698,1,-11257834990,9629318715
3661,3661,0,-92664,345,92698,1,-14111152670,7313304702
3662,3662,0,-92664,19518,92698,1,12111704338,7001260089
3663,3663,0,-92664,30598,92698,1,7631252258,8354706593
3664,3664,0,-92664,29031,92698,1,7482097274,9398189697
3665,3665,0,-92664,15432,92698,1,8491096114,13053161818
3666,3666,0,-92664,-4555,92698,1,9345088483,16434672520
3667,3667,0,-92664,-22521,92698,1,11604733691,-11192674359
3668,3668,0,-92664,-31224,92698,1,14426156675,-12725920353
3669,3669,0,-92664,-26941,92698,1,-13620557609,13986885280
3670,3670,0,-92664,-11612,92698,1,-11422922341,9098852691
3671,3671,0,-92664,8615,92698,1,16746337318,8906669202
3672,3672,0,-92664,25317,92698,1,10011307497,9374863022
3673,3673,0,-92664,31547,92698,1,9033230032,10602197853
3674,3674,0,-92664,24764,92698,1,8634169904,12146782630
3675,3675,0,-92664,7727,92698,1,9992596928,14311382309
3676,3676,0,-92664,-12701,92698,1,10438380487,-15346850234
3677,3677,0,-92664,-27573,92698,1,13031380042,-11269690277
3678,3678,0,-92664,-31131,92698,1,15818968813,17089564432
3679,3679,0,-92664,-21799,92698,1,-11362282683,8916689523
3680,3680,0,-92664,-3550,92698,1,-13422452303,7422437622
3681,3681,0,-92664,16250,92698,1,12252404992,7370635815
3682,3682,0,-92664,29406,92698,1,7251394245,8834049188
3683,3683,0,-92664,30339,92698,1,7265144308,10444234356
3684,3684,0,-92664,18749,92698,1,7400216111,13899381700
3685,3685,0,-92664,-823,92698,1,9106112616,15185477148
3686,3686,0,-92664,-19838,92698,1,11668056713,-12775861287
3687,3687,0,-92664,-30613,92698,1,14406119751,-11791533570
3688,3688,0,-92664,-28780,92698,1,-15151038820,14756426198
3689,3689,0,-92664,-15152,92698,1,-9558084937,7916837877
3690,3690,0,-92664,4828,92698,1,-14581474109,8591614282
3691,3691,0,-92664,22835,92698,1,10957037431,9005049606
3692,3692,0,-92664,31355,92698,1,8684668312,10284276191
3693,3693,0,-92664,26906,92698,1,8531141585,12270783142
3694,3694,0,-92664,11393,92698,1,8869799366,15918494698
3695,3695,0,-92664,-8992,92698,1,9049670287,-15730197973
3696,3696,0,-92664,-25583,92698,1,12533679337,-10212214129
3697,3697,0,-92664,-31423,92698,1,15469070424,-13713736105
3698,3698,0,-92664,-24469,92698,1,-12340541314,11356868932
3699,3699,0,-92664,-7357,92698,1,-11344946565,6815460109
3700,3700,0,-92664,12854,92698,1,16169859005,6655093483
3701,3701,0,-92664,27721,92698,1,9052724863,7228646451
3702,3702,0,-92664,31093,92698,1,7842068534,7959224549
3703,3703,0,-92664,21646,92698,1,7328643818,10809399335
3704,3704,0,-92664,3079,92698,1,7997806322,13945614859
3705,3705,0,-92664,-16666,92698,1,8919816126,-14079826760
3706,3706,0,-92664,-29490,92698,1,12256827609,-11541760019
3707,3707,0,-92664,-30185,92698,1,16835364209,17048800941
3708,3708,0,-92664,-18255,92698,1,-11549634594,10290340127
3709,3709,0,-92664,1031,92698,1,-15051976928,9225939821
3710,3710,0,-92664,20095,92698,1,12087695181,9072721388
3711,3711,0,-92664,30706,92698,1,9337170700,10418555187
3712,3712,0,-92664,28708,92698,1,8725738875,10875869921
3713,3713,0,-92664,14967,92698,1,8872081684,13070112592
3714,3714,0,-92664,-5218,92698,1,9042152318,15676145761
3715,3715,0,-92664,-23108,92698,1,10955003295,-11854611702
3716,3716,0,-92664,-31318,92698,1,13168138067,-14087530907
3717,3717,0,-92664,-26675,92698,1,-14629961401,12085183117
3718,3718,0,-92664,-11005,92698,1,-12399676503,7967857051
3719,3719,0,-92664,9256,92698,1,15139446465,7539592479
3720,3720,0,-92664,25708,92698,1,8186662335,7335156830
3721,3721,0,-92664,31544,92698,1,7684775088,8690260754
3722,3722,0,-92664,24356,92698,1,7434644236,11019271939
3723,3723,0,-92664,6994,92698,1,8513714114,12874599564
3724,3724,0,-92664,-13227,92698,1,9452629802,-16454184568
3725,3725,0,-92664,-27933,92698,1,12444206112,-10869082819
3726,3726,0,-92664,-31022,92698,1,14763247255,-15781566257
3727,3727,0,-92664,-21330,92698,1,-12623250332,10203244912
3728,3728,0,-92664,-2807,92698,1,-13755063457,9303335163
3729,3729,0,-92664,16784,92698,1,12426750854,9534904338
3730,3730,0,-92664,29627,92698,1,7796378627,9926178393
3731,3731,0,-92664,30144,92698,1,8371116537,10653388294
3732,3732,0,-92664,18146,92698,1,8436783909,14444407314
3733,3733,0,-92664,-1428,92698,1,8973860807,16209341713
3734,3734,0,-92664,-20353,92698,1,11075855055,-12003229218
3735,3735,0,-92664,-30756,92698,1,13643449337,-11461852574
3736,3736,0,-92664,-28439,92698,1,-16142852701,15296968618
3737,3737,0,-92664,-14423,92698,1,-11876984864,7810385602
3738,3738,0,-92664,5388,92698,1,-16612377958,6988600070
3739,3739,0,-92664,23382,92698,1,9399993667,6607738694
3740,3740,0,-92664,31427,92698,1,7144378924,7596582096
3741,3741,0,-92664,26541,92698,1,7030118349,9217924259
3742,3742,0,-92664,10668,92698,1,8062889475,12941309228
3743,3743,0,-92664,-9595,92698,1,8504429904,-16970684071
3744,3744,0,-92664,-25918,92698,1,11804158124,-11384724288
3745,3745,0,-92664,-31404,92698,1,14571595689,-15100356561
3746,3746,0,-92664,-23990,92698,1,-13048195686,11897567014
3747,3747,0,-92664,-6525,92698,1,-13265450019,8876920802
3748,3748,0,-92664,13462,92698,1,14051648964,8373776960
3749,3749,0,-92664,28069,92698,1,8151734140,9402099870
3750,3750,0,-92664,30986,92698,1,7337689419,10291633933
3751,3751,0,-92664,21098,92698,1,7408623113,12218072747
3752,3752,0,-92664,2492,92698,1,8803307038,14088457198
3753,3753,0,-92664,-17280,92698,1,9644506110,-13538378203
3754,3754,0,-92664,-29702,92698,1,12516987382,-11664286391
3755,3755,0,-92664,-29928,92698,1,-17131744640,15336538553
3756,3756,0,-92664,-17718,92698,1,-11206305310,8367740849
3757,3757,0,-92664,1742,92698,1,-15488033632,7511619375
3758,3758,0,-92664,20558,92698,1,10511573812,6206763788
3759,3759,0,-92664,30860,92698,1,7427311592,7441283469
3760,3760,0,-92664,28444,92698,1,6383300231,8860579917
3761,3761,0,-92664,14285,92698,1,7017115208,11866403166
3762,3762,0,-92664,-5930,92698,1,8299407343,14306618272
3763,3763,0,-92664,-23516,92698,1,11474070750,-12367240570
3764,3764,0,-92664,-31351,92698,1,13658008449,-13430768682
3765,3765,0,-92664,-26265,92698,1,-13726240723,13083850965
3766,3766,0,-92664,-10398,92698,1,-10614497749,8950931716
3767,3767,0,-92664,9897,92698,1,17177584413,9490006906
3768,3768,0,-92664,26083,92698,1,9086230392,9208211049
3769,3769,0,-92664,31501,92698,1,8353015159,9814664385
3770,3770,0,-92664,23831,92698,1,7280507924,12145905992
3771,3771,0,-92664,6347,92698,1,7211940195,14760887734
3772,3772,0,-92664,-13905,92698,1,7668853225,-15190355040
3773,3773,0,-92664,-28207,92698,1,11700483695,-10766210587
3774,3774,0,-92664,-30909,92698,1,14900092532,-15677708648
3775,3775,0,-92664,-20868,92698,1,-12836477981,10151157019
3776,3776,0,-92664,-2116,92698,1,-13899373130,7539072543
3777,3777,0,-92664,17429,92698,1,13473787627,7365417199
3778,3778,0,-92664,29875,92698,1,7945610126,7985599166
3779,3779,0,-92664,29930,92698,1,7398051630,8456721304
3780,3780,0,-92664,17595,92698,1,7902306006,11784714442
3781,3781,0,-92664,-2181,92698,1,8240586002,14843112198
3782,3782,0,-92664,-20852,92698,1,9599399397,-12747860573
3783,3783,0,-92664,-30890,92698,1,12689429420,-12752885393
3784,3784,0,-92664,-28189,92698,1,-15842080011,14719707630
3785,3785,0,-92664,-13862,92698,1,-12174663886,9580563409
3786,3786,0,-92664,6228,92698,1,17114937245,9094792288
3787,3787,0,-92664,23776,92698,1,10397537130,9295880506
3788,3788,0,-92664,31496,92698,1,8814276597,10592449350
3789,3789,0,-92664,26154,92698,1,7941830359,11541445608
3790,3790,0,-92664,10008,92698,1,8878216626,13699989921
3791,3791,0,-92664,-10246,92698,1,9007849180,-16029668283
3792,3792,0,-92664,-26300,92698,1,11375070830,-10714686987
3793,3793,0,-92664,-31392,92698,1,13764042119,-15628212763
3794,3794,0,-92664,-23521,92698,1,-13313529851,10362336823
3795,3795,0,-92664,-6001,92698,1,-13806413404,7862223948
3796,3796,0,-92664,14134,92698,1,12844826225,6751614839
3797,3797,0,-92664,28405,92698,1,7574482432,7138829067
3798,3798,0,-92664,30879,92698,1,7949827843,8220206141
3799,3799,0,-92664,20581,92698,1,8001866015,11494086791
3800,3800,0,-92664,1772,92698,1,9885547136,12970961191
3801,3801,0,-92664,-17844,92698,1,11805477453,-14718038992
3802,3802,0,-92664,-29917,92698,1,14945317333,-11599332226
3803,3803,0,-92664,-29687,92698,1,-15774370978,16147755764
3804,3804,0,-92664,-17149,92698,1,-9949418697,8504028406
3805,3805,0,-92664,2469,92698,1,-13609118145,8693494240
3806,3806,0,-92664,21084,92698,1,11954781655,8384200657
3807,3807,0,-92664,30972,92698,1,7863432606,8921735713
3808,3808,0,-92664,28198,92698,1,7574779417,9991206729
3809,3809,0,-92664,13679,92698,1,8184188656,13913573788
3810,3810,0,-92664,-6577,92698,1,8705974197,16575294489
3811,3811,0,-92664,-23937,92698,1,11911999395,-11410164067
3812,3812,0,-92664,-31425,92698,1,15265154452,-13024999111
3813,3813,0,-92664,-25873,92698,1,-12656821039,13245202389
3814,3814,0,-92664,-9745,92698,1,-10767212752,7862139045
3815,3815,0,-92664,10514,92698,1,-17097981409,7776146154
3816,3816,0,-92664,26493,92698,1,9472684595,8548891358
3817,3817,0,-92664,31450,92698,1,7629223157,9036528043
3818,3818,0,-92664,23457,92698,1,7443442144,11114344269
3819,3819,0,-92664,5604,92698,1,8805411927,14167739477
3820,3820,0,-92664,-14540,92698,1,9557242556,-14142382272
3821,3821,0,-92664,-28560,92698,1,13237204799,-10225278288
3822,3822,0,-92664,-30752,92698,1,-16614997658,-15611523924
3823,3823,0,-92664,-20296,92698,1,-9868754120,11203391318
3824,3824,0,-92664,-1524,92698,1,-12670007717,9702626153
3825,3825,0,-92664,18017,92698,1,13778273583,8965213833
3826,3826,0,-92664,30065,92698,1,9328692261,10050473420
3827,3827,0,-92664,29716,92698,1,7997251866,10740781945
3828,3828,0,-92664,16971,92698,1,7823838792,13696504089
3829,3829,0,-92664,-2780,92698,1,8252982095,15894605996
3830,3830,0,-92664,-21358,92698,1,10019581145,-10945106097
3831,3831,0,-92664,-30973,92698,1,12610053885,-11609969570
3832,3832,0,-92664,-27870,92698,1,-15778002619,14529459121
3833,3833,0,-92664,-13181,92698,1,-12198840441,8658696295
3834,3834,0,-92664,6907,92698,1,16618252376,8191887127
3835,3835,0,-92664,24178,92698,1,9339599456,7555068682
